-3.23582 4.85471 5.90871 1.60486
-0.0986013 -0.298007 -1.53644 12.4404
0.936744 1.22238 -4.15794 2.28846
-0.813863 -1.29522 53.6894 2.09857
1.56964 2.89642 -0.106925 -0.389064
2.21175 4.76584 -2.51853 -2.31175
1.44987 -0.0515818 -2.77537 -2.1202
-33.293 3.00204 2.30362 0.584466
0.455196 -0.810263 0.291902 -1.069
59.1299 1.79518 -5.55794 1.41251
0.0180281 -0.0137574 -0.727061 -0.398331
-1.28683 455.994 -0.0480896 -0.293466
-0.167347 -1.04691 -6.01879 1.59291
-0.22208 0.116052 0.114919 -1.93345
0.486774 -0.588102 -2.78675 2.16463
0.809555 0.654339 -0.393563 0.347309
0.227373 -1.88415 -0.260461 -1.65325
0.345006 0.413614 1.88118 -2.26634
0.207397 -0.540453 2.09913 0.282222
0.816308 -3.04217 0.0170176 -0.506689
0.445508 4.42592 -1.14639 -3.47592
10.3774 -283.921 -0.698048 -1.07743
77.3927 -0.0435034 -0.205487 -0.283712
0.565327 1.66779 2.87141 0.0379467
0.931604 0.787915 1.91391 -2.79848
-0.24085 2.00496 5.82838 -0.31846
-3.56137 0.366349 -1.05509 -0.472768
0.369198 -0.454326 -0.381655 -0.273746
-2.02138 0.192412 0.253064 0.74217
-0.3025 0.416323 -1.07424 125.55
3.39993 -1.13146 0.705999 0.675841
-0.313451 1.97991 1.08588 -0.973387
4.50469 -0.268504 2.59002 -0.566321
0.141528 -0.724788 2.26337 -0.319691
1.06267 -5.64412 0.747955 0.493261
2.09395 -0.138986 -1.12212 1.37412
-0.395721 3.15229 0.595763 -0.75373
5.29544 1.29269 3.07265 -0.269651
0.568305 0.882355 -0.972681 8.52756
0.321895 1.57985 2.11352 0.175174
-22.582 0.81883 -0.636022 -0.880521
2.6149 -3.72751 -1.888 0.0835904
0.522171 -0.765909 2.3759 -3.60584
-0.808475 15.4284 7.5282 -87.9087
-3.38826 -0.886199 0.15473 2.88341
1.99443 0.331927 0.495458 0.524493
6.46369 1.03636 1.18921 0.563791
3.05713 0.441503 -0.403625 1.22234
-30.7188 -6.05093 0.1389 0.752702
-9.8383 -0.378769 -0.202937 0.263871
0.509021 0.161839 3.4275 -2.30059
5.54858 7.27757 6.92212 5.22446
2.2508 1.52685 -0.727699 -0.807219
1.38298 1.46561 1.78709 3.70576
-1.3843 -5.35389 -0.373649 -2.15678
-6.80607 -18.9203 19.3457 -1.64427
-2.38914 0.382172 0.748696 -0.11549
0.884642 2.78543 -3.01056 -1.85423
-6.18419 -0.71488 -3.29167 3.91518
-3.9988 0.281464 -1.97717 0.0777539
0.0242318 -1.41925 7.43748 4.16143
-3.51561 0.77536 0.580818 4.09068
1.03458 -0.207285 -0.594265 0.905687
0.307428 -35.3774 -2.01364 -2.54467
-4.99997 -0.194933 -4.07177 -5.22195
0.064045 -3.34943 -0.370335 -0.0972923
4.84673 -0.174097 0.203118 1.0559
-0.596143 6.68786 -0.418697 4.99505
-0.042976 -0.490178 1.6907 -1.52995
21.5413 -0.0702327 1.12266 1.66395
5.59081 -0.37697 4.61806 3.10621
-0.816639 -0.434214 0.376828 -3.34218
-6.39061 0.544748 3.48247 -1.24592
8.28268 -0.222084 0.900549 3.91677
-2.73637 -0.644267 0.20553 -4.087
365.564 0.0157777 -0.180029 0.344662
-0.245906 -0.660387 -0.464943 2.01385
1.27824 -0.946594 2.04097 -0.827891
0.889739 14.9823 2.59472 1.65755
-1.32594 0.00661584 1.63014 -0.357894
60.5693 -2.15404 -1.20716 2.61372
0.286518 -24.3918 -0.114605 -1.38187
-3.23117 0.337611 0.428683 -1.53163
0.938994 -5.43861 -1.5322 -8.20473
-2.38025 0.634489 1.01889 -0.37454
1.1749 9.40948 0.677903 -0.309344
0.80937 0.669621 1.917 -0.0401069
0.0493185 -1.74222 -2.22156 2.1235
3.33073 0.964341 0.868728 5.45651
-0.00397437 -0.793469 0.620444 -0.0552424
-0.213313 5.77798 0.299917 2.17372
-5.92445 1.05421 -2.24962 2.21453
-1.92807 0.554082 2.71823 0.0495809
0.549626 0.922098 0.134762 -0.476363
-0.165633 -1.12909 -1.24257 0.949829
-0.68951 3.29933 0.0391826 0.191994
-0.728903 -3.30918 -1.7524 0.592915
-2.37616 -1.5553 -0.272219 0.996436
3.24688 2.02143 1.23291 -0.487327
-0.131282 2.40385 0.375776 0.460886
-4.75631 -0.48796 -1.26011 -0.911661
0.116372 28.9669 1.82887 0.0651753
0.773101 -1.4752 0.843545 1.14735
1.77235 0.475877 0.359389 2.34156
0.626241 2.26289 -3.38536 0.757914
-0.486466 0.110383 -4.35614 -0.396407
0.578953 7.18827 2.32291 -1.70646
-4.76118 2.55541 -7.24258 2.29214
0.415223 0.322195 -0.287711 124.526
0.35947 -46.0683 -0.708458 -3.48422
-0.593317 1.68206 0.955631 0.984568
-15.2102 0.259472 13.9828 -0.40419
-0.300329 0.328006 -0.0612555 1.46758
0.477555 0.268361 2.13189 -4.27492
-1.23443 -0.104691 -1.23323 0.879052
0.415901 -0.152032 -1.43064 0.620041
6.4244 17.2462 -1.39818 -3.69334
-0.981005 -0.234169 0.691465 0.585849
-0.694747 -3.88371 1.74784 2.45023
0.0657324 42.724 -0.400208 0.47063
-1.02183 -0.356262 -2.64275 0.747476
-0.693276 -2.26815 -1.30183 0.417985
-1.22306 -0.221518 -0.782178 1.06213
2.78322 0.818986 -0.742361 4.80545
-0.270274 -98.0687 0.3976 -2.52459
-2.01758 -0.0522397 0.116466 0.898576
0.360192 4.91256 2.38025 -2.00637
-0.351597 -0.0107097 0.631891 1.17822
0.630818 1.53308 0.702157 -0.185718
0.200435 5.18522 0.305604 -2.64796
0.650571 31.285 1.82504 0.945222
-0.55852 0.793399 -179291 0.0247176
-0.125968 11.9187 4.56325 -18.4233
-0.507744 -0.0196822 0.162874 -0.550464
2.22389 -3.34697 0.620306 1.85243
0.0254657 4.51972 10.0013 0.255094
1.16123 0.094602 -18.5374 2.59068
-1.72441 -0.232853 5.54108 1.42072
1.17017 4.32525 -1.60937 0.543459
4.92165 -0.735405 2.22098 0.625177
1.55508 -1.664 2.25341 -1.98957
-0.998205 -0.624873 -0.313879 -1.14285
-0.616946 -0.858843 -0.6752 22.7903
0.125785 0.00735715 0.0174345 -5.33178
1.17054 -3.19788 3.85178 1.74743
3.26994 1.76436 3.34709 -1.25389
0.243889 0.923664 -2.6954 0.113322
0.818262 -1.53201 -2.34066 3.82928
1.04316 0.579579 0.0072032 -3.5398
-0.710527 1.98394 -11.5838 1.3308
66.7128 -2.44665 2.60711 -5.19143
-0.520949 1.35207 1.21087 1.18993
2.22866 -0.444167 -0.861029 1.12791
-0.692643 -0.26638 -0.1116 24.8406
0.266921 -2.59451 1.29076 0.341153
-0.153517 -1.43643 1.03225 0.0589481
1.60295 0.203109 1.46489 0.24216
-0.123641 -9.51924 0.0178297 -0.286981
0.443698 0.130533 -0.687591 0.333668
-2.94357 -0.323778 9.7168 2.21104
0.382729 -0.242915 -0.385509 0.622829
-1.76256 30.4366 0.791108 0.119959
-0.451389 6.06015 0.538842 0.913425
0.465489 -0.757359 1.544 2.73539
-0.597905 -4.05353 13.2946 0.917506
-24.6807 -0.289802 -0.136642 -1.46647
-0.412306 0.261971 -0.309924 1.7828
-0.255523 0.659525 1.68486 -0.902433
0.0508462 0.439392 0.710295 -1.44078
0.0531439 -0.769238 0.1759 -0.87107
2.45429 -1.03866 -3.3957 4.09806
-0.0540068 0.896046 8.96242 16.4818
-0.522966 0.385496 1.39118 0.907414
-0.253991 -1.81416 -1.06602 -21.7862
-0.880491 2.02472 13.2892 -2.57891
-4.47827 -0.49508 5.63054 1.07204
0.618785 14.8483 -2.51763 -2.99142
1.3996 -0.0759868 -1.28284 1.08641
-1.13431 -2.05391 -1.33646 1.30993
-0.843419 4.21109 0.109139 0.315936
-0.637722 -0.378505 -1.2221 -0.0811974
-0.15323 0.0364737 -0.599994 -0.32562
0.515352 -0.668019 7.53914 0.841277
0.989994 28.6037 0.230626 -1.4804
-0.735251 -0.631129 -1.70651 -1.02309
1.78082 33.1044 4.0735 -2.3317
-0.388186 0.816998 -1.38062 1.20881
6.03041 0.352268 0.612139 2.13175
0.218034 0.56193 5.94663 0.042699
0.39373 1.09781 -0.0259208 -0.458239
-0.337011 0.123794 3.16737 1.7373
0.0168708 -90.2283 2.08283 -0.591699
1.57107 4.22583 -2.00055 0.383039
-1.33774 0.643044 1.43178 -0.795404
-1.81746 1.29211 -0.471544 -0.158173
-1.50533 -1.29479 0.994227 -5.32574
6.69251 1.46447 0.53141 0.36102
0.21075 402.868 0.723429 1.30738
-0.172288 1.40102 -0.419041 0.572142
-1.56946 -1.27389 0.930937 2.1752
1.24175 1.10473 1.63788 2.55436
-0.0813488 -2.2235 1.46165 0.226991
-0.703796 0.980317 -1.51632 -1.4853
0.978915 0.678545 -8.82746 0.0448209
0.798151 0.553829 -13.2783 -0.567539
0.246904 -0.513616 -3.17154 -1.56822
0.523031 0.35069 -2.97073 0.380655
-0.828504 -0.643969 0.311052 -0.235397
-0.257562 -0.877694 0.943292 -0.371857
-0.13679 -3.5506 0.938542 0.594103
1.46474 -7.63007 7.55163 0.268233
-5.36348 -1.42388 1.39565 -10.4491
-1.97216 -0.998889 -0.420769 0.213964
4.46122 1.65671 0.778792 -0.798726
-12.2555 4.15399 0.192335 -27.2835
-0.847461 1.09634 1.79282 0.115019
0.585652 -336.036 0.043992 0.311595
-0.269417 1.65742 0.522148 0.759092
0.82298 -0.199768 -1.34681 1.91855
-0.529857 -0.444809 -0.436992 0.792488
-1.86447 1.98934 5.20352 1.13517
-1.25438 2.90323 1.43967 1.0581
0.747975 -0.878308 -0.0735079 -1.80043
-0.679467 -1.14144 2.26012 0.465169
17.8791 0.129168 -1.13553 -0.210228
1.68461 -0.416726 57.9874 0.0668087
1.14316 -0.623286 1.0582 0.00304098
2.05354 2.24553 -1.42981 -3.12508
5.14107 0.299235 -0.00197683 0.685877
-2.16316 1.23822 -0.13752 -2.59853
0.579983 -1.66639 -23.2729 0.655221
0.639221 -1.38692 0.808076 0.269826
0.22703 0.841976 -0.318026 -22.9854
2.27906 0.645532 0.571853 0.868578
1.13759 -2.47065 -0.537359 3.95408
1.02654 0.186805 0.115804 1.52612
-1.73415 -0.460037 0.076152 -1.7393
0.493065 1.3015 0.818646 6.10577
-5.89917 1.40656 1.55547 0.14496
-0.350123 2.44391 -1.67748 -0.442718
93.8347 -1.81797 6.99433 -6.58555
-0.637534 -2.70398 -0.439698 0.98964
-0.199507 -0.108176 2.85642 4.96104
-0.00510579 -6.29808 1.89197 1.08229
1.13209 -0.627144 0.104847 0.241751
-0.201728 1.26844 2.45202 -4.25969
-1.00952 0.507903 1.4583 0.43501
-0.710027 -0.762685 -1.47456 1.26816
72.7814 0.57954 4.53444 25.0031
-2.45814 -0.341291 -2.14637 2.70492
0.341148 0.330099 -0.21331 1.84717
-0.537958 -0.63191 -0.0539998 -1.16674
-1.58448 -1.44696 -44.8358 -17.3063
-2.0631 -0.253416 1.55527 1.5867
-0.228811 -0.703735 0.276004 0.014101
-1.61729 -1.28076 0.788839 2.75288
-1.01672 0.857694 0.163383 -0.876025
-2.39085 2.02852 -0.656849 0.507202
-2.99553 -0.284968 2.1778 -3.96522
1.22809 2.81818 -1.767 -0.0885052
-0.648501 0.45098 0.184046 1.2806
0.257264 0.719337 3.60269 -0.353568
-2.51215 0.706048 -0.79728 0.780349
-3.22831 -11.8024 -0.155233 0.622358
-0.243647 8.07892 -16.4815 0.805365
18.7855 -0.120359 0.105423 0.130882
-0.188075 -0.821016 -1.53403 3.99625
-0.303974 -0.209352 -1.21765 4.13953
3.92628 -0.0121699 9.26233 4.49904
0.030003 4.53175 -0.348366 1.84663
0.0628276 0.189757 0.475818 0.844683
-0.606414 2.16551 0.276444 0.732188
-0.688948 -59.9341 -1.38572 1.83655
-0.231545 -1.3444 -0.624093 -19.5953
-0.0548467 0.524004 0.110764 7.98787
0.767273 -0.571338 -0.693949 0.391754
2.76496 -0.828097 -0.659262 0.167385
-0.308083 -0.839651 -4.72178 -1.78913
1.27151 -1.02856 1.36034 -2.75421
0.960259 -1.36908 6.57799 5.87541
-18.1976 0.427546 0.292321 -0.411487
-0.486836 0.928931 0.655275 0.980067
0.722884 -0.50185 -2.22281 -0.0981539
4.06855 0.432253 -0.741488 -2185.31
-1.02228 -0.601323 -0.655779 -8.80548
0.326353 2.5226 2.37966 -2.02911
-0.454158 -0.123725 0.169153 -0.731584
-0.181996 -1.4591 -10.9283 -0.702985
-0.171768 0.626026 -0.911208 -0.235917
-0.631362 -2.49521 -0.0820185 78.501
-0.696988 0.504244 -0.567821 1.83536
3.0905 18.6217 -0.188282 0.184554
-7.84845 -2.76736 -1.84736 0.0448762
-2.62183 4.48352 0.619467 0.159619
-0.192145 -0.026479 -1.16885 0.156917
-4.37559 -0.790829 0.958471 0.494815
3.30659 3.06372 -1.06855 41.4803
-2.2523 0.15735 2.80183 -0.459445
0.3234 0.795989 -0.0740339 2.51121
-0.206304 -1.48037 -0.240749 1.20258
-6.73214 0.290896 -1.22375 0.387613
-1.01011 0.129037 -28.9752 -0.663062
-1.83844 -0.63606 1.71221 -2.05044
1.18349 -0.889498 1.85772 -0.516035
0.567274 -0.307842 -0.298882 -0.0414159
-0.745008 -0.681955 -2.09701 4.18155
-1.99074 0.0638795 0.092262 2.76183
-0.737189 0.590053 -0.140383 0.608593
-0.0698907 0.183126 0.810034 -0.55331
1.184 -0.501441 -0.0394931 0.531035
2.34464 0.977429 -4.97839 -0.567913
-0.110709 5.92457 7.78992 0.49205
0.131837 -0.827616 0.13866 1.51165
13.4655 -14.4823 -1.53026 0.776662
-2.06901 1.06189 1.91517 1.19217
-0.100456 0.769137 -1.20183 0.110817
-4.66861 -0.187594 -9.71183 -27.2778
-0.645027 -1.21108 1.61019 0.670495
1.36458 0.358213 2.85614 0.981337
-0.677336 -1.17986 4.65927 2.5303
-2.83825 2.03632 1.17835 1.75564
-2.69547 11.6479 0.780439 -9.15312
-1.75894 1.44592 0.368968 -1.12815
1.33285 -2.73783 -1.00564 -0.83896
2.6042 1.42025 0.793792 1.30134
47.6221 -1.35033 5.90641 -0.351074
1.78816 -0.4365 26.4224 1.31165
-2.6095 8.59548 0.911227 1.46173
-3.64277 0.176511 -0.369237 0.21468
-2.43287 0.822783 3.98232 0.044138
2.90377 0.242229 0.333453 -0.213332
-0.204669 0.420785 0.517474 2.7176
83.8536 -0.0306591 3.66265 0.144579
-2.12234 -2.58872 0.866042 0.556355
4.34938 14.0761 -2.14025 1.06828
-1.01641 -0.333014 1.56775 3.27987
0.185683 3.65102 0.187534 -0.923498
-0.184783 0.302705 0.568939 -0.186167
2.98054 -3.23763 -0.0340574 0.0200132
-24.1608 0.250893 0.0558688 1.69064
0.906756 8.69046 1.05589 -2.22306
-0.790203 0.703826 -1.86241 -0.470315
-0.441389 0.938799 0.489238 2.74146
-0.322123 0.0426756 -0.375536 -2.15141
-0.643482 0.141389 -4.91497 0.254741
1.76971 -0.503107 3.9236 -2.20447
-0.0874853 0.831857 -0.472851 0.077481
-0.162039 -0.603552 -6.75725 0.611134
0.613306 -0.333131 -1.16213 14.3063
-4.29296 2.67503 0.70749 -4.76258
1.26057 0.180659 -0.349297 1.02536
-0.0918315 -0.140285 -0.272545 -15.285
-1.01461 63.0236 -2.89718 0.160766
-2.09638 -0.523273 5.09201 -0.777468
1.45117 5.73207 1.9652 -24.1799
2.51452 0.569372 -0.462877 -0.156426
0.915959 -3.9648 -44.6814 0.636176
-2.00563 -8.32065 -0.55151 2.07416
-3.27082 0.799689 7.87334 0.397081
-1.56235 8.09978 -0.299183 -1.47365
-8.12974 -0.717393 0.114225 -0.441067
0.312134 0.191922 -1.86791 -0.119524
-1.68393 -2.5954 -0.135889 0.785328
8.29197 22.7301 -33.305 -4.76848
1.18047 1.57482 0.266054 -2.81989
-0.263397 -3.21373 -0.908343 1.99236
0.503842 0.0802861 0.423542 -7.89127
-12.3008 -0.295803 0.0511323 -0.56433
0.790032 0.661389 0.223734 -6.83104
0.127128 -0.496751 32.2123 -0.327537
0.787927 2.00045 -1.3034 -1.57967
-1.39179 0.723475 1.54793 -0.835274
8.0249 -0.536168 4.9348 -0.906366
-0.972626 -3.75879 2.95263 -0.583776
-2.39477 0.994363 -0.138783 0.221784
-0.491944 -2.2638 -25.5399 2.81836
-0.209412 0.719872 -1.88877 -2.55162
0.659846 -1.25978 -0.847958 -0.370778
0.387277 5.26902 -0.165267 -0.565492
0.659099 0.271283 -0.348145 -3.20536
1.42599 -0.44158 0.77852 -1.32717
-0.160208 -0.054045 1.71868 -1.90165
-2.12981 -1.51965 -0.71146 0.101908
-1.60195 5.28043 -12.2532 -2.51369
4.02765 -3.93995 4.44361 -0.685107
0.265274 1.43356 10.3864 0.189445
1.12772 -9.77007 -0.175207 -1.02747
2.75785 1.92388 0.466583 -2.87056
-0.729851 1.15436 0.236045 1.67865
2.30608 -1.83383 0.929218 -38.8591
0.00935607 -0.725882 0.567072 -0.247383
-0.19986 -3.79855 -0.475824 -2.55745
-0.354299 20.4035 -231.89 -0.111302
-1.00781 0.84095 -132.853 -0.399422
2.77213 -7.89983 1.82488 -2.03749
0.713168 -62.942 -0.411036 7.84065
1.18744 0.544245 0.0267681 0.519151
1.25736 -3.87188 -6.96717 1.27426
-1.20459 -1.60844 -1.11718 -2.08159
-2.99404 -1.43517 -0.542325 0.7985
-0.327874 -0.239935 2.92761 -2.92303
-1.23867 -1.71002 0.394979 -3.75747
-1.41571 -0.295385 1.98145 0.153969
-4.1474 0.102563 -1.30193 0.897824
-0.606323 0.402252 -0.391884 -0.0748831
2.51033 -2.42765 1.22339 2.25753
1.22149 0.698105 -1.38247 3.30658
-0.00157015 -24.9003 0.223002 -1.30598
-1.08707 -5.92865 0.0580141 1.6352
-0.108798 1.13886 -0.242003 0.0445545
58.9794 0.669321 -1.61911 -0.329789
-1.61901 -0.780803 4.50379 -7.96376
-0.263112 -0.876143 2.19392 1.2619
2.06184 1.11896 -2.44665 0.691368
-2.378 -0.0197646 -1.91232 2.52928
1.1017 1.49485 3.74686 -0.110449
0.203728 0.633929 -2.82111 -2.89747
2.53766 -1.97048 -1.1479 -0.548673
-0.42227 22.0669 1.32894 7.03055
0.72043 -35.4792 0.374791 0.105754
-1.61105 0.377696 -1.34624 0.92988
-0.0389718 -0.599666 10.1072 -0.374747
1.19789 2.07752 1.97659 0.755795
-1.00184 -6.51056 9.09076 -10.4103
2.29297 -0.173019 -0.366451 1.49483
6.12701 6.60108 -2.97889 -0.153605
-2.20143 -4.07036 0.347676 2.43514
0.702604 0.144733 -1.21281 1.44202
-1.03454 -130.084 -0.509443 1.76243
0.693439 6.38996 -0.981013 3.68549
-5.7447 4.1866 2.19364 1.99979
-8.41847 2.44596 0.0159293 8.21317
-9.88202 0.502619 -3.90123 0.158932
-0.106383 9.06258 1.5526 -19.0492
-0.00381906 -1.94727 -0.987254 -0.771182
1.89474 -0.899011 0.513593 0.454625
0.123136 -0.218762 -2.66496 -3.39799
-6.12475 5.38823 1.14505 0.770087
-16.4023 -0.863836 -1.63224 -2.27987
0.242031 -0.870091 0.0179104 -0.751911
1.154 3.25756 -0.139308 -4.77904
17.9204 0.145638 1.97252 -2.58969
0.612699 0.883779 -0.791206 12.0175
-0.0100332 0.132503 -0.365178 -1.49597
-0.426276 -8.61552 0.578913 0.817534
1.4217 0.173072 -0.744314 -4.80371
2.59322 -1.82358 -2.84056 0.467621
0.369543 -0.767449 1.36995 0.494713
-3.72723 -0.352774 -0.301606 1.87077
0.372433 -0.428755 0.159257 0.598823
-0.119841 15.1684 -2.33607 -0.582906
-0.135822 -0.0230372 -0.492491 0.645374
-0.446403 2.79538 2.56247 1.53642
-6.64303 -0.653608 -8.1244 0.0716983
4.35417 -0.261749 1.37003 -3.5138
-0.524509 -10.7373 -2.66446 0.857757
2.50074 -0.282962 -0.541303 1.96278
0.834829 -1.32914 -2.75668 -1.01534
-1.33252 -0.996076 -3.62407 -0.641041
0.667409 0.278121 -0.714685 -3.26253
-0.319506 12.2031 -7.59211 1.01974
-0.460538 0.583378 -3.56489 0.701439
0.794135 -0.380581 4.07562 0.821563
1.14095 0.755359 43.9995 -1.44591
-8.70815 -0.713218 0.0870059 -0.34826
0.798609 -0.0624499 0.551378 -2.2316
-3.33199 -4.50493 0.14641 0.586345
0.361635 -0.979171 0.750962 -0.355444
-0.303697 -4.62228 -0.712638 -0.433957
0.565813 15.4443 0.406979 10.0674
-0.736828 -2.05847 -7.13333 -0.0136601
1.20575 -4.79378 -0.588032 5.03173
1.04886 1.72639 -0.612906 -0.338226
9.15854 -0.163747 -0.00445782 1.06222
0.494801 0.147755 1.97618 -7.06664
1.14658 -0.558608 -0.677157 -2.56055
-1.04097 -1.87718 1.00726 -0.257456
-0.175641 1.08035 -0.206453 2.90593
0.100449 -0.248474 28.759 0.13768
0.160552 0.592344 -1.80902 -0.457903
1.00562 3.0145 0.197553 -0.106747
-0.0333955 10.559 0.0507148 -1.94925
-0.12788 0.12014 1.47683 -4.037
-7.07855 -0.851069 0.0561254 8.44291
-1.97528 -0.148504 0.420924 -1.2474
-32.2606 0.117658 0.607916 0.152999
-3.86862 -1.16973 1.35895 -3.19683
-1.57312 1.59969 0.712529 8.00006
-2.68234 -1.44048 -2.47542 2.53467
0.418928 -2.25659 5.09646 0.947336
1.24032 1.88023 0.28904 -0.045607
-0.106849 -1.06984 -1.75623 -3.25322
-1.21636 2.84891 -2.70453 -12.4058
0.268751 -5.09557 -0.818853 -2.75768
