43800 0.498939 0.00263342
44000 0.498945 0.00262146
44200 0.498992 0.00261003
44400 0.498769 0.00260782
44600 0.498857 0.00259761
44800 0.498935 0.00258718
45000 0.498831 0.00257777
45200 0.498821 0.00256639
45400 0.498906 0.00255646
45600 0.498987 0.00254654
45800 0.49902 0.00253564
46000 0.499103 0.00252597
46200 0.498957 0.00251927
46400 0.498909 0.00250887
46600 0.499033 0.00250119
46800 0.499008 0.00249063
47000 0.499008 0.00248003
47200 0.499141 0.00247307
47400 0.499171 0.00246282
47600 0.499145 0.00245261
47800 0.499144 0.00244235
48000 0.499113 0.00243238
48200 0.499273 0.00242758
48400 0.499332 0.00241826
48600 0.499356 0.00240843
48800 0.49933 0.0023987
49000 0.49929 0.00238925
49200 0.499231 0.00238027
49400 0.499209 0.00237074
49600 0.499322 0.00236389
49800 0.499396 0.00235557
50000 0.499495 0.00234823
50200 0.499587 0.00234067
50400 0.499634 0.00233184
50600 0.499624 0.00232265
50800 0.499716 0.00231533
51000 0.499726 0.00230627
51200 0.499661 0.00229819
51400 0.499678 0.00228931
51600 0.499626 0.00228104
51800 0.499797 0.0022787
52000 0.4998 0.00226993
52200 0.4996 0.00227003
52400 0.499425 0.00226815
52600 0.499587 0.00226535
52800 0.499595 0.00225678
53000 0.499498 0.00225033
53200 0.499435 0.00224276
53400 0.499444 0.00223438
53600 0.499474 0.00222624
53800 0.499472 0.00221796
54000 0.499623 0.00221491
54200 0.499603 0.00220682
54400 0.499564 0.00219906
54600 0.499558 0.00219101
54800 0.499456 0.00218539
55000 0.499457 0.00217744
55200 0.499521 0.00217052
55400 0.499508 0.00216272
55600 0.499539 0.00215517
55800 0.499591 0.00214806
56000 0.499507 0.00214204
56200 0.499517 0.00213445
56400 0.499582 0.00212786
56600 0.499686 0.00212291
56800 0.499801 0.00211855
57000 0.499882 0.00211266
57200 0.499864 0.00210535
57400 0.500003 0.00210256
57600 0.500007 0.00209526
57800 0.500011 0.00208802
58000 0.50008 0.00208197
58200 0.50018 0.00207719
58400 0.500275 0.00207223
58600 0.50026 0.00206521
58800 0.500287 0.00205837
59000 0.500215 0.00205267
59200 0.500239 0.00204588
59400 0.500371 0.00204323
59600 0.500334 0.00203672
59800 0.500236 0.00203227
60000 0.500235 0.0020255
60200 0.500251 0.00201883
60400 0.500317 0.00201321
60600 0.500322 0.00200658
60800 0.500404 0.00200164
61000 0.500399 0.00199508
61200 0.500412 0.00198861
61400 0.500452 0.00198253
61600 0.500479 0.00197627
61800 0.500612 0.00197436
62000 0.500726 0.00197128
62200 0.500685 0.00196536
62400 0.500711 0.00195923
62600 0.500668 0.00195345
62800 0.500672 0.00194724
63000 0.500779 0.00194399
63200 0.500805 0.00193801
63400 0.500821 0.00193196
63600 0.500722 0.00192838
63800 0.500732 0.00192235
64000 0.500713 0.00191643
64200 0.500754 0.0019109
64400 0.500801 0.00190555
64600 0.500853 0.00190036
64800 0.500863 0.00189452
65000 0.500825 0.00188906
65200 0.500851 0.00188344
65400 0.500785 0.00187885
65600 0.500779 0.00187314
65800 0.500818 0.00186785
66000 0.500881 0.00186325
66200 0.500972 0.00185988
66400 0.500976 0.00185428
66600 0.501078 0.0018515
66800 0.501106 0.00184617
67000 0.501047 0.00184162
67200 0.501111 0.00183726
67400 0.500982 0.00183629
67600 0.501002 0.00183097
67800 0.500924 0.00182724
68000 0.500848 0.00182347
68200 0.500815 0.00181841
68400 0.500749 0.0018143
68600 0.500807 0.00180994
68800 0.500796 0.00180471
69000 0.50067 0.00180385
69200 0.500665 0.00179865
69400 0.500689 0.00179362
69600 0.50071 0.00178859
69800 0.500755 0.00178404
70000 0.500779 0.0017791
70200 0.500662 0.00177792
70400 0.500701 0.0017733
70600 0.500671 0.00176853
70800 0.500745 0.00176509
71000 0.500661 0.00176211
71200 0.500674 0.00175721
71400 0.500502 0.00176067
71600 0.500373 0.00176046
71800 0.500352 0.00175568
72000 0.500295 0.00175173
72200 0.500247 0.00174754
72400 0.500371 0.00174707
72600 0.500368 0.00174226
72800 0.500337 0.00173774
73000 0.500239 0.00173574
73200 0.500201 0.00173142
73400 0.500234 0.00172702
73600 0.500273 0.00172278
73800 0.50027 0.00171811
74000 0.500291 0.0017136
74200 0.500283 0.001709
74400 0.500323 0.00170488
74600 0.500374 0.00170106
74800 0.500429 0.00169741
75000 0.500408 0.00169302
75200 0.500323 0.00169062
75400 0.500376 0.00168696
75600 0.5003 0.00168421
75800 0.500365 0.00168103
76000 0.500307 0.00167762
76200 0.50022 0.00167547
76400 0.500302 0.00167307
76600 0.500243 0.00166972
76800 0.500247 0.00166537
77000 0.50022 0.00166126
77200 0.500254 0.00165731
77400 0.500323 0.00165444
77600 0.500383 0.00165128
77800 0.500505 0.00165152
78000 0.500473 0.00164758
78200 0.500413 0.00164446
78400 0.500378 0.00164065
78600 0.500326 0.00163731
78800 0.500378 0.00163398
79000 0.50041 0.00163017
79200 0.500453 0.00162662
79400 0.500495 0.00162306
79600 0.500465 0.00161926
79800 0.500583 0.00161951
80000 0.500573 0.0016155
80200 0.500653 0.00161344
80400 0.50056 0.00161206
80600 0.500595 0.00160843
80800 0.50067 0.00160619
81000 0.500583 0.00160456
81200 0.500588 0.00160061
81400 0.500502 0.00159897
81600 0.500445 0.00159607
81800 0.500441 0.00159217
82000 0.500416 0.00158848
82200 0.50037 0.00158529
82400 0.500343 0.00158167
82600 0.500429 0.00158021
82800 0.50043 0.00157639
83000 0.500421 0.00157262
83200 0.500359 0.00157007
83400 0.500368 0.00156633
83600 0.500264 0.00156608
83800 0.500224 0.00156283
84000 0.500174 0.00155992
84200 0.500174 0.00155621
84400 0.500107 0.00155398
84600 0.500069 0.00155076
84800 0.500083 0.00154717
85000 0.500103 0.00154365
85200 0.500097 0.00154004
85400 0.500043 0.00153737
85600 0.500056 0.00153382
85800 0.500047 0.00153027
86000 0.500058 0.00152676
86200 0.500035 0.00152339
86400 0.500033 0.00151987
86600 0.5 0.00151672
86800 0.500031 0.00151356
87000 0.500194 0.00151874
87200 0.50019 0.00151526
87400 0.500261 0.00151344
87600 0.500274 0.00151005
87800 0.50026 0.00150668
88000 0.500268 0.00150327
88200 0.500239 0.00150015
88400 0.500274 0.00149717
88600 0.500292 0.0014939
88800 0.500207 0.00149295
89000 0.50018 0.00148984
89200 0.500219 0.00148701
89400 0.500163 0.00148474
89600 0.500236 0.00148322
89800 0.500181 0.00148094
90000 0.500223 0.00147826
90200 0.500274 0.00147583
90400 0.500309 0.001473
90600 0.50033 0.00146989
90800 0.500301 0.00146692
91000 0.500342 0.00146426
91200 0.500335 0.00146106
91400 0.500343 0.00145789
91600 0.500263 0.00145687
91800 0.5003 0.00145416
92000 0.500304 0.00145101
92200 0.500245 0.00144909
92400 0.500242 0.00144596
92600 0.500262 0.00144296
92800 0.500263 0.00143985
93000 0.500255 0.00143678
93200 0.500329 0.00143563
93400 0.500364 0.00143298
93600 0.500336 0.0014302
93800 0.500333 0.00142716
94000 0.500307 0.00142435
94200 0.500312 0.00142133
94400 0.500268 0.00141899
94600 0.50021 0.0014172
94800 0.500243 0.00141459
95000 0.500236 0.00141163
95200 0.500258 0.00140884
95400 0.500299 0.00140648
95600 0.500318 0.00140366
95800 0.500303 0.00140081
96000 0.500245 0.00139908
96200 0.500271 0.00139642
96400 0.500335 0.00139495
96600 0.500325 0.00139209
96800 0.500381 0.00139034
97000 0.50042 0.00138805
97200 0.500438 0.0013853
97400 0.500471 0.00138285
97600 0.500367 0.00138386
97800 0.500333 0.00138147
98000 0.500263 0.0013804
98200 0.500263 0.00137759
98400 0.500362 0.00137834
98600 0.500439 0.00137773
98800 0.500422 0.00137505
99000 0.500475 0.00137328
99200 0.500485 0.00137055
99400 0.500513 0.00136807
99600 0.50048 0.0013657
99800 0.50044 0.00136356
100000 0.500462 0.00136101
